E,nn,wagon,0.0019011406844106464
E,nn,side,0.005228136882129277
E,nn,poker,0.0004752851711026616
E,nn,mother,0.0014258555133079848
E,nn,six-shooter,0.0004752851711026616
E,nns,rifles,0.001869158878504673
E,np,Philly,0.0016835016835016834
E,vb,drop,0.002061855670103093
E,nns,natives,0.001869158878504673
E,nns,owners,0.003738317757009346
E,np$,Eddie's,0.02
E,vb,Stop,0.002061855670103093
E,vbn,potted,0.0036496350364963502
E,nn,size,0.0009505703422053232
E,nn,canoe,0.0004752851711026616
E,vbn,bleached,0.0036496350364963502
E,jj,mischievous,0.0013351134846461949
E,vbz,knows,0.058823529411764705
E,nn,sport,0.0004752851711026616
E,vbd,stampeded,0.0010482180293501049
E,nns,ravages,0.001869158878504673
E,ap,last,0.11578947368421053
E,vb,share,0.004123711340206186
E,nn,manservant,0.0009505703422053232
E,rb,too,0.013953488372093023
E,vbd,cursed,0.0010482180293501049
E,vb,discover,0.002061855670103093
E,do*,don't,0.782608695652174
E,vbn,raked,0.0036496350364963502
E,vbd,emanated,0.0010482180293501049
E,nns,mops,0.001869158878504673
E,in,toward,0.006364922206506365
E,vb,bring,0.004123711340206186
E,np,Devol,0.005050505050505051
E,nn,waistcoat,0.0004752851711026616
E,nns,endearments,0.001869158878504673
E,nn,idea,0.0004752851711026616
E,vbd,bulged,0.0010482180293501049
E,vbg,despairing,0.0028735632183908046
E,rb,near,0.004651162790697674
E,vb,call,0.002061855670103093
E,nn,mansion,0.002376425855513308
E,nn-tl,Senator,0.014705882352941176
E,nns,musicians,0.001869158878504673
E,nn,foil,0.0014258555133079848
E,wdt,what,0.39655172413793105
E,nn-tl,Street,0.058823529411764705
E,vbg,rippling,0.0028735632183908046
E,nn,taste,0.0004752851711026616
E,cc,Or,0.003590664272890485
E,bez*,isn't,0.25
E,vbn,sheeted,0.0036496350364963502
E,nn,ringing,0.0004752851711026616
E,rb,Jist,0.0015503875968992248
E,vbn,rustled,0.0036496350364963502
E,nn,bath,0.0004752851711026616
E,vbd,added,0.0041928721174004195
E,pn,anybody,0.016666666666666666
E,md,shall,0.010309278350515464
E,nn,squeaking,0.0004752851711026616
E,nns,strains,0.001869158878504673
E,nns,names,0.003738317757009346
E,vbn,assorted,0.0036496350364963502
E,nn-tl,Master,0.014705882352941176
E,nn,stove,0.0004752851711026616
E,vbn,explained,0.0036496350364963502
E,vbd,leaned,0.0041928721174004195
E,jj,sudden,0.0013351134846461949
E,hv*,haven't,0.8333333333333334
E,vbn,smelled,0.0036496350364963502
E,jj,American,0.0013351134846461949
E,vb+ppo,Let's,1.0
E,jj,false,0.0013351134846461949
E,nn,attic,0.0014258555133079848
E,nn,plan,0.0009505703422053232
E,wrb+dod,Where'd,0.3333333333333333
E,ql,All,0.011764705882352941
E,jj,small,0.00801068090787717
E,jj,rusty,0.0026702269692923898
E,ppo,him,0.36395759717314485
E,np,Monsieur,0.003367003367003367
E,nn,hander,0.0004752851711026616
E,nn,accusation,0.0004752851711026616
E,vbg,glancing,0.0028735632183908046
E,nn,instant,0.002376425855513308
E,vbd,suspected,0.0010482180293501049
E,nn,snick,0.0004752851711026616
E,vb,make,0.016494845360824743
E,nn,brawl,0.0004752851711026616
E,vbn,tagged,0.0036496350364963502
E,rb,open,0.0015503875968992248
E,nns,shoes,0.001869158878504673
E,jj,friendly,0.0013351134846461949
E,vbd,shrugged,0.0020964360587002098
E,jj,sibilant,0.0013351134846461949
E,rb,far,0.0031007751937984496
E,nn,pair,0.0004752851711026616
E,nn,smoke,0.0004752851711026616
E,vbn,managed,0.0036496350364963502
E,vbn,advised,0.0036496350364963502
E,ql,right,0.10588235294117647
E,ppss+bem,I'm,1.0
E,nn,fire,0.0038022813688212928
E,jj,nervous,0.0013351134846461949
E,vb,run,0.008247422680412371
E,np,Elsie,0.0016835016835016834
E,vbn,absorbed,0.0036496350364963502
E,wrb+dod*,Whyn't,1.0
E,vbn,rapped,0.0036496350364963502
E,rb,forward,0.010852713178294573
E,vbn,slumped,0.0036496350364963502
E,jj,lunatic,0.0013351134846461949
E,pp$,Your,0.00510204081632653
E,nn,jungle,0.0042775665399239545
E,cs,while,0.05333333333333334
E,nn,team,0.0004752851711026616
E,nn,blade,0.0019011406844106464
E,nn,basket,0.0004752851711026616
E,np,Aristide,0.003367003367003367
E,jjs,top,1.0
E,vbd,yanked,0.0010482180293501049
E,nn,mood,0.0004752851711026616
E,nn,sight,0.0014258555133079848
E,vb,wait,0.004123711340206186
E,jj,decent,0.0026702269692923898
E,nn,organdy,0.0004752851711026616
E,nn,saloon,0.0004752851711026616
E,nn,back,0.005228136882129277
E,rb,No,0.007751937984496124
E,vbn,stringed,0.0036496350364963502
E,jj,such,0.0013351134846461949
E,vbn,broken,0.0036496350364963502
E,vb,sound,0.002061855670103093
E,nn,measure,0.0004752851711026616
E,hvz,has,1.0
E,jj,blind,0.0026702269692923898
E,vbz,seems,0.058823529411764705
E,vbd,presented,0.0010482180293501049
E,nn,hearing,0.0004752851711026616
E,cc,and,0.8132854578096947
E,in,off,0.004243281471004243
E,vbd,moaned,0.0010482180293501049
E,jj,trigger-happy,0.0013351134846461949
E,nn,gun-slinger,0.0004752851711026616
E,nns$,people's,0.25
E,nn,remainder,0.0004752851711026616
E,rb,Now,0.015503875968992248
E,cs,Till,0.0044444444444444444
E,nn,avidity,0.0004752851711026616
E,vbn,shot,0.0072992700729927005
E,cd,1895,0.010309278350515464
E,rb,druther,0.0015503875968992248
E,nn,funeral,0.0004752851711026616
E,ppss,we,0.0330188679245283
E,nn,Marine,0.0004752851711026616
E,vb,raise,0.002061855670103093
E,np$,Feathertop's,0.04
E,jj,penetrating,0.0013351134846461949
E,jj,straight,0.0026702269692923898
E,nn,patience,0.0004752851711026616
E,vbg,closing,0.0028735632183908046
E,jj,complete,0.0013351134846461949
E,nn,figure,0.0014258555133079848
E,nn,stub,0.0004752851711026616
E,rb,hard,0.009302325581395349
E,nn,cheek,0.0014258555133079848
E,nn,pupil,0.0004752851711026616
E,vb,doubt,0.002061855670103093
E,nns,rites,0.001869158878504673
E,abx,Both,0.125
E,vbd,figured,0.0010482180293501049
E,vbg,dusting,0.005747126436781609
E,nn,sense,0.0009505703422053232
E,nn,Hair,0.0004752851711026616
E,vbn,laughed,0.0036496350364963502
E,nn,action,0.0009505703422053232
E,ppss+ber,you're,0.6
E,nn,fear,0.0009505703422053232
E,ppss,You,0.10377358490566038
E,np,Margaret,0.005050505050505051
E,nn,dune,0.0004752851711026616
E,rb,either,0.0015503875968992248
E,nns,earrings,0.001869158878504673
E,nn,gyration,0.0004752851711026616
E,nn,rattling,0.0004752851711026616
E,np$,God's,0.02
E,nn,peace,0.0009505703422053232
E,jj,proprietory,0.0013351134846461949
E,vbn,freshened,0.0036496350364963502
E,vb,Tell,0.002061855670103093
E,nn,store,0.002376425855513308
E,vbd,landed,0.0010482180293501049
E,vbd,grew,0.0031446540880503146
E,vbd,shot,0.0020964360587002098
E,nn-tl,Woman,0.10294117647058823
E,nns,cronies,0.001869158878504673
E,np,Rider,0.003367003367003367
E,nn,while,0.002376425855513308
E,vb,school,0.002061855670103093
E,nn,beauty,0.0014258555133079848
E,ql,somewhat,0.023529411764705882
E,nn,decisiveness,0.0004752851711026616
E,vb,swing,0.002061855670103093
E,in,out,0.01768033946251768
E,pps,she,0.10251046025104603
E,nn,neighbor,0.0004752851711026616
E,vb,give,0.01443298969072165
E,vb,Help,0.006185567010309278
E,nn,lunch,0.0009505703422053232
E,jj,drunken,0.0013351134846461949
E,jj,shaky,0.0013351134846461949
E,rb,Only,0.004651162790697674
E,in,for,0.0685997171145686
E,nn,handkerchief,0.0019011406844106464
E,vbd,bounced,0.0010482180293501049
E,nns,fires,0.001869158878504673
E,nn,dinner,0.0009505703422053232
E,nn,chair,0.0009505703422053232
E,nns,woods,0.001869158878504673
E,np,Louisiana,0.003367003367003367
E,uh,Ah-ah,0.022727272727272728
E,cs,after,0.022222222222222223
E,np,Eden,0.0016835016835016834
E,ppl,himself,0.7272727272727273
E,'','',1.0
E,vbn,floodlit,0.0036496350364963502
E,nn,list,0.0004752851711026616
E,vbd,arrived,0.0010482180293501049
E,jj,Cold,0.0013351134846461949
E,vbn,kicked,0.0036496350364963502
E,vbd,shaded,0.0010482180293501049
E,nn,place,0.0014258555133079848
E,nn,shanty,0.0004752851711026616
E,nn,pitch,0.0009505703422053232
E,vbn,hidden,0.010948905109489052
E,rb,last,0.0031007751937984496
E,nns,suits,0.005607476635514018
E,nn,common,0.0004752851711026616
E,vbg,weeping,0.0028735632183908046
E,nn,chest,0.0014258555133079848
E,vb,grow,0.002061855670103093
E,nns,inches,0.001869158878504673
E,md*,cannot,0.05263157894736842
E,od,third,0.21052631578947367
E,vb,pull,0.004123711340206186
E,nn,minute,0.0019011406844106464
E,nn,pile,0.0004752851711026616
E,vbd,scowled,0.0010482180293501049
E,jjr,deeper,0.05
E,nn,turtle-neck,0.0004752851711026616
E,nns,welts,0.001869158878504673
E,nn,reality,0.0004752851711026616
E,vb,desire,0.002061855670103093
E,rb,now,0.04186046511627907
E,md*,Can't,0.05263157894736842
E,rb,Besides,0.006201550387596899
E,nns,enemies,0.001869158878504673
E,cs,since,0.013333333333333334
E,vbn,crowded,0.0036496350364963502
E,vbg,letting,0.0028735632183908046
E,uh,boy,0.022727272727272728
E,nn,gang,0.0042775665399239545
E,md*,won't,0.3684210526315789
E,nns,doors,0.001869158878504673
E,rb+cs,well's,1.0
E,np-tl,John,0.11764705882352941
E,nn,easel,0.0004752851711026616
E,dt,each,0.058823529411764705
E,vbg,indicating,0.0028735632183908046
E,nn,army,0.0004752851711026616
E,nn-tl,Rock,0.029411764705882353
E,vbd,pressed,0.0010482180293501049
E,jj,hair-raising,0.0013351134846461949
E,np+bez,Springfield's,0.2
E,nn,patient,0.0004752851711026616
E,jj,funny,0.0013351134846461949
E,vbg,asking,0.0028735632183908046
E,vbn,adjudged,0.0036496350364963502
E,nns,brushes,0.001869158878504673
E,vbd,watched,0.005241090146750524
E,nn-tl,Square,0.029411764705882353
E,nn,conversation,0.0004752851711026616
E,ppss,you,0.29245283018867924
E,nns,achievements,0.001869158878504673
E,jjr,lonelier,0.05
E,vbd,grabbed,0.0020964360587002098
E,jj,Cautious,0.0013351134846461949
E,nn,family,0.0004752851711026616
E,vbg,searing,0.0028735632183908046
E,vbd,drove,0.0010482180293501049
E,nn,hell,0.002376425855513308
E,rp,off,0.07537688442211055
E,nns,dancers,0.001869158878504673
E,nn,answer,0.0019011406844106464
E,uh,Ah,0.045454545454545456
E,jj,gracious,0.0013351134846461949
E,vbd,explained,0.0010482180293501049
E,in,of,0.20014144271570014
E,vbg,nursing,0.0028735632183908046
E,nn,tank,0.0004752851711026616
E,vbg,seeming,0.0028735632183908046
E,in,on,0.07496463932107496
E,vbg,dawning,0.0028735632183908046
E,vbd,ran,0.010482180293501049
E,rb,right,0.006201550387596899
E,nns,bars,0.001869158878504673
E,jj,sticky,0.0013351134846461949
E,jj,frantic,0.0013351134846461949
E,nn,month,0.0004752851711026616
E,jj,poetic,0.0013351134846461949
E,jj,pure,0.0013351134846461949
E,np,Brown,0.003367003367003367
E,nn,officer,0.0004752851711026616
E,in,For,0.003536067892503536
E,vbg,shaking,0.0028735632183908046
E,jj,gifted,0.0013351134846461949
E,np,Tom,0.003367003367003367
E,nns,floorboards,0.001869158878504673
E,jj,terrific,0.0013351134846461949
E,nr,today,0.14814814814814814
E,nn,maze,0.0004752851711026616
E,cd,twenty,0.020618556701030927
E,nns,innings,0.001869158878504673
E,nn,henchman,0.0004752851711026616
E,vbn,destroyed,0.0036496350364963502
E,rb,utterly,0.0031007751937984496
E,ql,just,0.011764705882352941
E,rb,strictly,0.0031007751937984496
E,vbd,brushed,0.0010482180293501049
E,ql,truly,0.011764705882352941
E,nn,trouble,0.0028517110266159697
E,jj,normal,0.0013351134846461949
E,nns,ways,0.003738317757009346
E,nn,interest,0.0009505703422053232
E,np,Pat,0.005050505050505051
E,nn,humanity,0.0004752851711026616
E,vbd,used,0.006289308176100629
E,jj,hawk-faced,0.0013351134846461949
E,vb,believe,0.004123711340206186
E,nn,position,0.0004752851711026616
E,nn,crowd,0.0009505703422053232
E,nn,Gloom,0.0004752851711026616
E,nns,arms,0.005607476635514018
E,vbd,occurred,0.0020964360587002098
E,nns,people,0.005607476635514018
E,vbn,seen,0.014598540145985401
E,np,Charles,0.018518518518518517
E,vbd,heard,0.007337526205450734
E,vbn,emphasized,0.0036496350364963502
E,nn,center,0.0019011406844106464
E,jj,5-foot,0.0013351134846461949
E,jj,sweet,0.004005340453938585
E,vbg,sickening,0.0028735632183908046
E,nns,events,0.005607476635514018
E,np$,Kitty's,0.02
E,nn,course,0.0019011406844106464
E,dts,these,0.5
E,vb,risk,0.002061855670103093
E,vbg,facing,0.0028735632183908046
E,vb,rise,0.002061855670103093
E,vbd,rammed,0.0010482180293501049
E,rb,outside,0.006201550387596899
E,nn,carriage,0.0019011406844106464
E,vbd,herded,0.0010482180293501049
E,vb,Guess,0.002061855670103093
E,nn,squirt,0.0004752851711026616
E,nn,sake,0.0009505703422053232
E,jj,pregnant,0.0013351134846461949
E,rb,insanely,0.0015503875968992248
E,vbg,accepting,0.0028735632183908046
E,jj,slatted,0.0013351134846461949
E,nns,hips,0.001869158878504673
E,jj,bold,0.0013351134846461949
E,vbd,fisted,0.0010482180293501049
E,rb,quickly,0.006201550387596899
E,nn,confusion,0.0004752851711026616
E,rb,Suddenly,0.004651162790697674
E,nn,favor,0.0004752851711026616
E,nn,fool,0.0004752851711026616
E,vb,engage,0.002061855670103093
E,pps,She,0.043933054393305436
E,ppl,yourself,0.045454545454545456
E,rb,Almost,0.0015503875968992248
E,ap,few,0.07368421052631578
E,nn,label,0.0004752851711026616
E,vbd,bought,0.0010482180293501049
E,jj,close,0.0013351134846461949
E,(,(,1.0
E,jj,abrupt,0.0013351134846461949
E,nn,dirt,0.0009505703422053232
E,nn,rain,0.0009505703422053232
E,nn,shape,0.0004752851711026616
E,vbg,living,0.005747126436781609
E,jj,heavy,0.004005340453938585
E,cd,thirty-four,0.010309278350515464
E,jj,sure,0.0013351134846461949
E,rb,also,0.007751937984496124
E,vbn,stuck,0.0036496350364963502
E,vbg,cringing,0.0028735632183908046
E,rb,suspiciously,0.0015503875968992248
E,nn,mistress,0.0004752851711026616
E,cc,And,0.02872531418312388
E,nn,trap,0.0009505703422053232
E,nn,man,0.014258555133079848
E,nn,water,0.005703422053231939
E,nn,upright,0.0004752851711026616
E,nn,line,0.0009505703422053232
E,nr,right,0.037037037037037035
E,nns,holes,0.003738317757009346
E,dti,Any,0.037037037037037035
E,nn,girl,0.009980988593155894
E,nn,kitchen,0.0014258555133079848
E,nns,banks,0.001869158878504673
E,in,than,0.002828854314002829
E,vbd,placed,0.0010482180293501049
E,nn,somewhere,0.0004752851711026616
E,nn,apparition,0.0004752851711026616
E,nns,units,0.001869158878504673
E,jj,lone,0.0013351134846461949
E,rb,blissfully,0.0015503875968992248
E,nns,shadows,0.001869158878504673
E,vbg,making,0.008620689655172414
E,vbd,pecked,0.0010482180293501049
E,ap,many,0.021052631578947368
E,nn,reach,0.0004752851711026616
E,vb,Hit,0.002061855670103093
E,vbd,fell,0.0020964360587002098
E,vbd,tasted,0.0010482180293501049
E,nn,Sympathy,0.0004752851711026616
E,vbd,gathered,0.0020964360587002098
E,rb,Convulsively,0.0015503875968992248
E,nns,sticks,0.005607476635514018
E,vbd,began,0.008385744234800839
E,vb,pick,0.002061855670103093
E,nns,hairs,0.001869158878504673
E,jj,essential,0.0013351134846461949
E,vbd,noted,0.0010482180293501049
E,nn,switchblade,0.0004752851711026616
E,vbd,chanced,0.0010482180293501049
E,pp$$,his,1.0
E,jj,sorry,0.004005340453938585
E,nn,sandwich,0.0004752851711026616
E,uh,Good-bye,0.022727272727272728
E,nn,bastard,0.0009505703422053232
E,be,be,0.9047619047619048
E,jj,leafy,0.0013351134846461949
E,np,Ricco,0.006734006734006734
E,nn,picture,0.0009505703422053232
E,nn,critter,0.0004752851711026616
E,rb,yet,0.009302325581395349
E,vbg,bruising,0.0028735632183908046
E,vbd,signaled,0.0010482180293501049
E,ppss,They,0.06132075471698113
E,rb,Feebly,0.0015503875968992248
E,jj-tl,North,0.04
E,vbn,delighted,0.0036496350364963502
E,ql,so,0.10588235294117647
E,in,between,0.002828854314002829
E,vbd,peered,0.0020964360587002098
E,nn,baby,0.0009505703422053232
E,vb,carve,0.004123711340206186
E,vbn,pressed,0.0036496350364963502
E,nns,hours,0.001869158878504673
E,nn,revolver,0.0009505703422053232
E,nn,cave,0.0004752851711026616
E,vbn,allowed,0.010948905109489052
E,np,Rust,0.003367003367003367
E,nn,sitter,0.0004752851711026616
E,vbg,daring,0.0028735632183908046
E,jj,scraggly,0.0013351134846461949
E,jj,hypnotic,0.0013351134846461949
E,vb,beat,0.004123711340206186
E,jj,dainty,0.0013351134846461949
E,jj,unwounded,0.0013351134846461949
E,nns,mornings,0.001869158878504673
E,nn,snakestrike,0.0004752851711026616
E,cs,for,0.02666666666666667
E,vbn,draped,0.0036496350364963502
E,rb,twice,0.0031007751937984496
E,vbd,Thought,0.0010482180293501049
E,rb,OK,0.0015503875968992248
E,vbg,undressing,0.0028735632183908046
E,vbd,astonished,0.0010482180293501049
E,vb,win,0.002061855670103093
E,nn,drive,0.0004752851711026616
E,rb,sidewise,0.0015503875968992248
E,cd,five,0.030927835051546393
E,uh,goddamit,0.022727272727272728
E,nn,name,0.0028517110266159697
E,jj,countless,0.0013351134846461949
E,vbg,pointing,0.0028735632183908046
E,vbg,concluding,0.0028735632183908046
E,nns,cattle,0.003738317757009346
E,vbd,bore,0.0020964360587002098
E,vbd,resumed,0.0020964360587002098
E,jj,laden,0.0013351134846461949
E,np,Eddie,0.037037037037037035
E,jj,ever-lovin',0.0013351134846461949
E,vbg,increasing,0.0028735632183908046
E,nn,hour,0.0004752851711026616
E,np,George,0.005050505050505051
E,nns,bulletins,0.001869158878504673
E,vbg,brushing,0.0028735632183908046
E,rb,flat,0.0015503875968992248
E,in-tl,in,1.0
E,ap,only,0.021052631578947368
E,jj,light-colored,0.0013351134846461949
E,ap,Next,0.010526315789473684
E,np,Berche,0.0016835016835016834
E,vbd,stepped,0.0031446540880503146
E,jj,luxuriosly-upholstered,0.0013351134846461949
E,vbn,burned,0.010948905109489052
E,nn,hoodlum,0.0009505703422053232
E,cd,Fifty,0.010309278350515464
E,vbd,forbore,0.0010482180293501049
E,nn,condition,0.0004752851711026616
E,nn,vice,0.0004752851711026616
E,np,Phil,0.07407407407407407
E,vbd,daubed,0.0010482180293501049
E,vbg,pursuing,0.0028735632183908046
E,vbd,slipped,0.0010482180293501049
E,jj,silent,0.0026702269692923898
E,rb,else,0.009302325581395349
E,vbg,projecting,0.0028735632183908046
E,beg,being,1.0
E,np,Springfield,0.0016835016835016834
E,jj,peaked,0.00801068090787717
E,vb,take,0.024742268041237112
E,nn,bleeding,0.0004752851711026616
E,vbd,squeezed,0.0020964360587002098
E,nn,shadow,0.0004752851711026616
E,vbd,fled,0.0010482180293501049
E,nn,hillside,0.0004752851711026616
E,pn,everything,0.05
E,vbd,knelt,0.0010482180293501049
E,uh,OK.,0.022727272727272728
E,rb,face-to-wall,0.0015503875968992248
E,nns,refrigerators,0.001869158878504673
E,vbn,subdued,0.0036496350364963502
E,nn,abortion,0.0004752851711026616
E,vbg,smiling,0.005747126436781609
E,jj-nc,Sorry,1.0
E,nn,plantation,0.0014258555133079848
E,rb,often,0.004651162790697674
E,nn,indecision,0.0004752851711026616
E,nn,prediction,0.0004752851711026616
E,jj,wild,0.0013351134846461949
E,uh,Well,0.09090909090909091
E,vbd,dived,0.0010482180293501049
E,nns,Bastards,0.001869158878504673
E,jj,Curly,0.0013351134846461949
E,jj,devilish,0.0013351134846461949
E,nn,bum,0.0004752851711026616
E,nn,kiss,0.0004752851711026616
E,vbd,welcomed,0.0010482180293501049
E,vbz,makes,0.058823529411764705
E,nn,limb,0.0004752851711026616
E,vbn,pinched,0.0036496350364963502
E,vbg,careening,0.0028735632183908046
E,vbd,passed,0.0020964360587002098
E,vbg,collecting,0.005747126436781609
E,rb,aloud,0.0015503875968992248
E,nns,months,0.005607476635514018
E,vbz,goes,0.058823529411764705
E,nn,foot,0.0004752851711026616
E,vbg,clanking,0.0028735632183908046
E,vbz,needs,0.058823529411764705
E,nn,midday,0.0004752851711026616
E,np,Brandon,0.008417508417508417
E,nn,monotony,0.0009505703422053232
E,nn,collector,0.0004752851711026616
E,vbg,squealing,0.0028735632183908046
E,jj,social,0.0013351134846461949
E,vbg,easing,0.0028735632183908046
E,in,beneath,0.0007072135785007072
E,vbn,blasted,0.0036496350364963502
E,ap$,other's,1.0
E,nn,manner,0.0009505703422053232
E,ppls,themselves,1.0
E,jjr,better,0.15
E,vbn,seemed,0.0036496350364963502
E,vbd,clobbered,0.0010482180293501049
E,vbg,tugging,0.0028735632183908046
E,nn,cloth,0.0004752851711026616
E,nn,fellow,0.0014258555133079848
E,jj,octagonal,0.0013351134846461949
E,nn,bit,0.0009505703422053232
E,--,--,1.0
E,vbg,screaming,0.0028735632183908046
E,jj,wretched,0.0013351134846461949
E,nn,step,0.0004752851711026616
E,rb,grudgingly,0.0015503875968992248
E,jj,pitiable,0.0013351134846461949
E,vbn,remained,0.0036496350364963502
E,nns,weapons,0.001869158878504673
E,jj,left,0.012016021361815754
E,nn,air,0.0004752851711026616
E,nn,prohibition,0.0004752851711026616
E,rb,Surely,0.0015503875968992248
E,nn,posse,0.0009505703422053232
E,vbd,banged,0.0010482180293501049
E,rb,lately,0.0015503875968992248
E,in,To,0.0014144271570014145
E,nn,group,0.0004752851711026616
E,nn,shouting,0.0004752851711026616
E,vb,say,0.03505154639175258
E,nns,buddies,0.001869158878504673
E,nn$,coroner's,0.08333333333333333
E,rb,instead,0.0031007751937984496
E,md,Will,0.020618556701030927
E,nns,players,0.007476635514018692
E,nns,bases,0.001869158878504673
E,in,against,0.009900990099009901
E,jj,vivid,0.0013351134846461949
E,nn,rancher,0.0019011406844106464
E,jj,smash-'em-down,0.0013351134846461949
E,nns,groups,0.001869158878504673
E,nns,landmarks,0.001869158878504673
E,wrb,Why,0.09523809523809523
E,np-tl,Orleans,0.058823529411764705
E,nn,hate,0.0004752851711026616
E,cs,Though,0.008888888888888889
E,vb,Suppose,0.002061855670103093
E,vbn,bearded,0.0036496350364963502
E,nn,burial,0.0004752851711026616
E,jj,beardless,0.0013351134846461949
E,nn,vitamin-and-iron,0.0004752851711026616
E,wps,that,0.3103448275862069
E,nn,ocarina,0.0004752851711026616
E,nn,poet,0.0004752851711026616
E,vb,repeat,0.002061855670103093
E,np,Jed,0.0016835016835016834
E,vb+at,Wanna,1.0
E,nns,$600,0.001869158878504673
E,in,After,0.002828854314002829
E,wdt,Whichever,0.017241379310344827
E,dti,any,0.4074074074074074
E,jj,ham-like,0.0013351134846461949
E,nn,explanation,0.0004752851711026616
E,nn,favorite,0.0004752851711026616
E,vbd,woke,0.0010482180293501049
E,pn,Something,0.016666666666666666
E,np,Sierra,0.0016835016835016834
E,jj,unknown,0.0013351134846461949
E,vbd,caught,0.0041928721174004195
E,nn,grizzly,0.0004752851711026616
E,vb,advance,0.002061855670103093
E,vbd,battered,0.0010482180293501049
E,dt,this,0.34558823529411764
E,ppss+md,You'll,0.13043478260869565
E,nn,image,0.0004752851711026616
E,nn,feeling,0.0009505703422053232
E,vb,Wait,0.002061855670103093
E,nn,tinning,0.0004752851711026616
E,jj,privileged,0.0013351134846461949
E,jj,boyish,0.0013351134846461949
E,rb,upstairs,0.0015503875968992248
E,jj,sheer,0.0013351134846461949
E,jj,liberal,0.0013351134846461949
E,nn,marine,0.015209125475285171
E,vbg,walking,0.005747126436781609
E,nn,grain,0.0004752851711026616
E,vbd,slid,0.0020964360587002098
E,vbd,proffered,0.0010482180293501049
E,vbn,preached,0.0036496350364963502
E,nn,judgment,0.0004752851711026616
E,wrb,when,0.4642857142857143
E,nn,hunter,0.0009505703422053232
E,nns,minutes,0.013084112149532711
E,rb,nowhere,0.0031007751937984496
E,nn,hole,0.0004752851711026616
E,nn,shoulder,0.0014258555133079848
E,vbd,wound,0.0010482180293501049
E,nns,companions,0.001869158878504673
E,nn,creaking,0.0004752851711026616
E,nn,animal,0.0004752851711026616
E,nn,pneumonia,0.0004752851711026616
E,rb,Yes,0.0031007751937984496
E,cd,fifteen,0.020618556701030927
E,nn+bez,Baseball's,0.5
E,vb+to,wanna,1.0
E,jj,broad,0.0013351134846461949
E,cd,300,0.010309278350515464
E,rb,already,0.0031007751937984496
E,vbd,shied,0.0010482180293501049
E,vbg,seeing,0.0028735632183908046
E,nn,pocket,0.0014258555133079848
E,jj,not-so-pale,0.0013351134846461949
E,nn,sling,0.0004752851711026616
E,vbd,assumed,0.0010482180293501049
E,vbn,Dazed,0.0036496350364963502
E,nn,nymphomaniac,0.0004752851711026616
E,jj,runaway,0.0013351134846461949
E,jj,wrong,0.004005340453938585
E,nn,description,0.0004752851711026616
E,vb,weep,0.002061855670103093
E,in,during,0.0014144271570014145
E,nn,last,0.0004752851711026616
E,np$,Ernie's,0.02
E,jj,wooden,0.0013351134846461949
E,nn,nausea,0.0004752851711026616
E,jj,prominent,0.0026702269692923898
E,vb,shock,0.002061855670103093
E,nns,eggs,0.001869158878504673
E,rb,usually,0.004651162790697674
E,nn,salami,0.002376425855513308
E,nn,lemonade,0.0004752851711026616
E,nn,blow,0.0004752851711026616
E,jj,new,0.006675567423230975
E,rb,Certainly,0.0015503875968992248
E,vbd,advanced,0.0010482180293501049
E,jjr,younger,0.05
E,jj,Three-day,0.0013351134846461949
E,jj,inexperienced,0.0013351134846461949
E,nns,pockets,0.003738317757009346
E,nns,superiors,0.007476635514018692
E,nn,perpetrator,0.0004752851711026616
E,vbd,held,0.006289308176100629
E,nn,infancy,0.0004752851711026616
E,vbd,seemed,0.010482180293501049
E,nns,days,0.013084112149532711
E,vbn,accepted,0.0036496350364963502
E,jj,low,0.0013351134846461949
E,jj,intense,0.0026702269692923898
E,vbg,piling,0.0028735632183908046
E,wrb,why,0.047619047619047616
E,vbd,arose,0.0010482180293501049
E,nns,tables,0.001869158878504673
E,vbn,scalded,0.0036496350364963502
E,nn,wrapping,0.0004752851711026616
E,rb,obviously,0.0015503875968992248
E,jj,20-year-old,0.0013351134846461949
E,rb,casually,0.0015503875968992248
E,nn-tl,Fort,0.029411764705882353
E,vbn,hitched,0.0036496350364963502
E,vbd,promised,0.0020964360587002098
E,nns,bottles,0.001869158878504673
E,vbg,reeking,0.0028735632183908046
E,jj,Drunk,0.0013351134846461949
E,vbn,suspected,0.0072992700729927005
E,vb,knock,0.002061855670103093
E,nn,cannonball,0.0004752851711026616
E,vbd,straight-armed,0.0010482180293501049
E,vbg,trying,0.011494252873563218
E,jj,necessary,0.004005340453938585
E,ppss+hv,I've,0.7692307692307693
E,do,Do,0.1
E,nns,grenades,0.001869158878504673
E,nn,gold,0.0004752851711026616
E,in,Before,0.0014144271570014145
E,nn,scrap,0.0004752851711026616
E,in,Along,0.0007072135785007072
E,rb,slow,0.0015503875968992248
E,rb,barely,0.0015503875968992248
E,nns,ancestors,0.001869158878504673
E,jj,Strange,0.0013351134846461949
E,nns,thoughts,0.003738317757009346
E,pp$,our,0.015306122448979591
E,vbd,leapt,0.0010482180293501049
E,vbn,smothered,0.0036496350364963502
E,ppss+hvd,they'd,0.5
E,rb,trustingly,0.0015503875968992248
E,jj,unprepared,0.0013351134846461949
E,nns,toes,0.001869158878504673
E,jj,cursory,0.0013351134846461949
E,nns,parts,0.001869158878504673
E,np,Colt,0.0016835016835016834
E,vbn,heard,0.0036496350364963502
